@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:47:56.985,6,5.58,,512000000
2026-05-29 13:47:56.971,2,1.69,,512000000
2026-05-29 13:47:56.948,2,1.72,,512000000
2026-05-29 13:47:56.905,2,1.78,,512000000
2026-05-29 13:47:56.904,3,2.56,,512000000
2026-05-29 13:47:56.888,3,2.17,,512000000
2026-05-29 13:47:56.885,13,12.25,,512000000
2026-05-29 13:47:56.868,2,1.81,,512000000
2026-05-29 13:47:56.769,2,1.67,,512000000
2026-05-29 13:47:56.729,2,1.83,,512000000
2026-05-29 13:47:56.698,2,1.69,,512000000
2026-05-29 13:47:56.681,2,1.67,,512000000
2026-05-29 13:47:56.607,2,1.81,,512000000
2026-05-29 13:47:56.572,2,1.64,,512000000
2026-05-29 13:47:56.509,2,1.59,,512000000
2026-05-29 13:47:56.498,2,1.83,,512000000
2026-05-29 13:47:56.448,2,1.78,,512000000
2026-05-29 13:47:56.405,2,1.64,,512000000
2026-05-29 13:47:56.403,2,1.72,,512000000
2026-05-29 13:47:56.319,2,1.84,,512000000
2026-05-29 13:47:56.277,2,1.96,,512000000
2026-05-29 13:47:56.208,2,1.68,,512000000
2026-05-29 13:47:56.180,2,1.69,,512000000
2026-05-29 13:47:56.174,2,1.72,,512000000
2026-05-29 13:47:56.126,2,1.77,,512000000
2026-05-29 13:47:56.125,2,1.97,,512000000
2026-05-29 13:47:56.111,2,1.56,,512000000
2026-05-29 13:47:56.081,3,2.05,,512000000
2026-05-29 13:47:56.063,2,1.68,,512000000
2026-05-29 13:47:56.041,2,1.82,,512000000
2026-05-29 13:47:56.023,3,2.15,,512000000
2026-05-29 13:47:56.022,2,1.66,,512000000
2026-05-29 13:47:56.021,2,1.86,,512000000
2026-05-29 13:47:56.019,2,1.78,,512000000
2026-05-29 13:47:55.934,16,15.85,,512000000
2026-05-29 13:47:55.824,2,1.95,,512000000
2026-05-29 13:47:55.823,2,1.85,,512000000
2026-05-29 13:47:55.773,3,2.18,,512000000
2026-05-29 13:47:55.759,3,2.15,,512000000
2026-05-29 13:47:55.719,3,2.25,,512000000
2026-05-29 13:47:55.714,33,32.47,,512000000
2026-05-29 13:47:55.667,3,2.01,,512000000
2026-05-29 13:47:55.597,2,1.9,,512000000
2026-05-29 13:47:55.497,3,2.52,,512000000
2026-05-29 13:47:55.474,8,7.16,,512000000
2026-05-29 13:47:55.455,12,11.04,,512000000
2026-05-29 13:47:55.448,3,2.14,,512000000
2026-05-29 13:47:55.444,2,1.49,,512000000
2026-05-29 13:47:55.436,2,1.89,,512000000
2026-05-29 13:47:55.427,3,2.66,,512000000
2026-05-29 13:47:55.422,2,1.9,,512000000
2026-05-29 13:47:55.418,2,1.76,,512000000
2026-05-29 13:47:55.357,3,2.1,,512000000
2026-05-29 13:47:55.350,2,1.84,,512000000
2026-05-29 13:47:55.328,2,1.92,,512000000
2026-05-29 13:47:55.269,3,2.12,,512000000
2026-05-29 13:47:55.214,3,2.02,,512000000
2026-05-29 13:47:55.030,2,1.67,,512000000
2026-05-29 13:47:54.975,2,1.83,,512000000
2026-05-29 13:47:54.971,2,1.97,,512000000
2026-05-29 13:47:54.946,2,1.82,,512000000
2026-05-29 13:47:54.925,2,1.9,,512000000
2026-05-29 13:47:54.906,2,1.66,,512000000
